Species,SRS103943,SRS103959,SRS104155,SRS104169,SRS104282,SRS104302,SRS104641,SRS104649,SRS104964,SRS104974,SRS105080,SRS105091,SRS105128,SRS105140,SRS1055045,SRS1055047,SRS1055050,SRS1055057,SRS1055060,SRS142928,SRS142936,SRS143039,SRS143050,SRS143090,SRS143100,SRS143137,SRS143147,SRS143356,SRS143370,SRS143452,SRS143462,SRS143566,SRS143608,SRS143680,SRS143690,SRS143738,SRS143751,SRS143832,SRS143841,SRS144017,SRS144038,SRS144092,SRS144102,SRS144196,SRS144213,SRS144302,SRS144312,SRS144398,SRS144408,SRS886673,SRS886691,SRS893174,SRS893301,SRS893319,SRS893323,SRS893329,SRS893343,SRS893349,SRS893354,SRS893356
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium kluyveri,20,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,12,0,0,23,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,17,0,10,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium ljungdahlii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium manihotivorum,19,0,0,0,0,0,0,13,0,0,0,0,0,0,0,17,0,0,18,0,0,50,0,12,0,0,0,0,15,0,0,0,20,0,0,0,0,10,0,15,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium novyi,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,25,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium pasteurianum,55,0,0,0,0,0,0,13,0,0,0,10,0,0,0,19,0,0,17,0,0,35,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,27,0,12,0,17,0,46,0,13,0,0,0,0,10,0,11,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium perfringens,82,0,0,0,18,22,0,53,27,0,0,18,0,44,0,72,0,0,56,0,12,141,0,22,0,0,0,0,0,0,54,0,36,24,0,0,12,78,86,85,0,20,0,36,0,189,0,0,0,0,0,0,23,0,51,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium saccharobutylicum,18,0,0,0,0,0,0,13,0,0,0,0,0,0,0,15,0,0,25,0,0,18,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,0,16,0,0,0,0,0,0,0,0,19,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium saccharoperbutylacetonicum,51,0,0,0,14,0,0,31,0,0,0,0,0,13,0,15,0,0,36,0,14,129,0,0,0,0,0,0,0,0,0,0,14,11,0,0,0,21,0,28,0,0,0,23,0,31,0,0,0,0,0,0,12,0,39,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium scatologenes,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,22,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium septicum,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,10,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. 'deep sea',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. 001,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AWRP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. C1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,20,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,13,0,0,29,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. C5S11,0,0,0,0,28,0,0,12,0,0,0,0,0,0,0,18,0,0,46,0,0,63,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,18,0,12,0,47,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. DL-VIII,43,0,0,0,12,0,0,12,0,0,0,0,0,0,0,16,0,0,16,0,0,16,0,10,0,0,0,0,0,0,0,0,11,0,0,0,0,15,0,15,0,0,0,11,0,37,0,0,0,0,0,0,22,0,27,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. JN-1,19,0,0,0,16,0,0,0,0,0,0,0,0,0,0,10,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. JN-9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. M62/1,0,0,0,119,0,0,0,90,0,0,0,590,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,5087,0,0,0,0,0,0,92,0,152,0,164,0,0,0,0,0,0,0,0,83,120,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. MF28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. SY8519,0,0,0,0,0,0,0,0,10,0,0,30,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sporogenes,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,54,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,45,0,115,0,0,0,0,0,0,47,0,57,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium taeniosporum,28,0,0,0,0,0,0,11,20,0,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,66,0,0,0,0,0,0,0,0,17,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium tetani,29,0,0,0,0,0,0,16,34,0,0,0,0,20,0,25,35,0,50,0,0,90,0,38,0,0,0,0,0,0,0,0,10,19,0,0,0,0,0,0,0,37,0,18,0,69,0,0,0,0,0,11,16,0,19,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium thermarum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium tyrobutyricum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,15,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Crassaminicella;Crassaminicella profunda,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,0,0,0,17,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Crassaminicella;Crassaminicella sp. 143-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,14,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Crassaminicella;Crassaminicella thermophila,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Geosporobacter;Geosporobacter ferrireducens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Hathewaya;Hathewaya histolytica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,18,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Hungatella;Hungatella hathewayi,28,0,0,0,0,28,0,11,18,0,0,28,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,25,0,60,0,10,0,0,0,0,22,213,20,0,0,0,0,0,14,0,0,0,65,0,0,0,0,10,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Paraclostridium;Paraclostridium bifermentans,62,0,0,0,16,0,0,0,0,0,0,0,0,0,0,22,0,0,13,0,0,15,0,0,0,0,0,0,0,0,0,0,15,12,0,0,0,19,0,32,0,0,0,20,0,89,0,0,0,0,0,0,0,0,22,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Sarcina;Sarcina sp. JB2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,13,0,0,0,0,0,29,0,0,0,0,0,0,17,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Serpentinicella;Serpentinicella alkaliphila,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiales Family XVI. Incertae Sedis;Carboxydocella;Carboxydocella thermautotrophica,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiales Family XVII. Incertae Sedis;Thermaerobacter;Thermaerobacter sp. FW80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Acetobacterium;Acetobacterium sp. KB-1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Acetobacterium;Acetobacterium woodii,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Alkalibacter;Alkalibacter sp. ES005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium callanderi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium limosum,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium maltosivorans,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp. c-25,19,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,14,19,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp. MSJ-33,0,0,12,62,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,78,0,21,13,0,0,0,0,13,0,12,0,0,232,43,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp. NSJ-61,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,22,0,0,35,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,13,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Aminipila;Aminipila butyrica,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Aminipila;Aminipila luticellarii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Aminipila;Aminipila terrae,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Mogibacterium;Mogibacterium diversum,636,0,97,110,341,24,0,766,48,0,0,579,0,589,18,1247,0,0,369,0,2007,686,0,47,15,188,0,185,204,314,43,0,2354,38,47,88,79,1258,15,170,0,440,14,709,0,185,40,24,0,0,103,22,77,18,47,0,0,92,380,23
Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Mogibacterium;Mogibacterium pumilum,112,0,0,19,38,0,0,50,0,0,0,103,0,55,0,281,0,0,72,0,117,122,0,133,0,37,0,38,0,24,0,0,193,47,0,0,10,172,0,99,0,202,0,143,0,77,0,10,0,0,18,0,132,0,106,0,0,0,20,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Heliobacteriaceae;Heliomicrobium;Heliomicrobium modesticaldum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Heliobacteriaceae;Heliorestis;Heliorestis convoluta,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerobutyricum;Anaerobutyricum hallii,35,0,19,21,45,96,0,89,26,19,0,75,0,175,0,21,20,0,14,0,41,76,106,15,0,18,0,0,781,0,235,0,28,21,23,48,56,34,744,44,0,0,0,56,0,127,25,0,68,20,0,0,14,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerocolumna;Anaerocolumna cellulosilytica,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,15,0,14,0,0,0,0,0,0,0,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerocolumna;Anaerocolumna chitinilytica,15,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerocolumna;Anaerocolumna sedimenticola,18,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,14,22,14,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerostipes;Anaerostipes caccae,0,0,0,0,0,0,0,16,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerostipes;Anaerostipes hadrus,37,0,21,0,46,0,21,69,31,0,0,51,0,122,0,26,20,35,59,0,25,41,33,30,0,19,0,17,1146,19,56,0,33,14,28,25,53,40,125,20,0,0,0,26,0,32,26,0,49,27,0,0,13,0,22,0,0,37,29,30
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerostipes;Anaerostipes rhamnosivorans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0,0,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerotignum;Anaerotignum propionicum,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,34,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia argi,19,0,0,0,0,0,0,0,57,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,141,0,0,0,38,46,19,0,0,0,19,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia hansenii,31,0,12,0,0,0,0,0,18,0,0,29,0,51,0,23,0,0,0,0,23,24,0,0,0,0,0,0,29,0,0,0,30,0,0,16,0,22,68,19,0,0,0,0,0,101,0,0,16,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia liquoris,22,0,0,0,0,0,0,0,10,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia massiliensis,33,0,42,0,0,0,0,97,50,23,0,296,21,111,0,0,0,0,39,0,35,0,0,0,0,28,30,0,528,0,0,0,47,0,38,75,0,35,84,0,0,0,0,0,0,43,37,0,59,36,0,0,0,0,22,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum,0,0,0,48,74,0,0,50,33,18,0,118,0,74,0,28,0,0,0,0,22,21,62,65,0,0,0,0,2154,0,93,0,24,0,0,63,66,35,190,0,0,0,0,28,0,16,0,0,44,22,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia producta,37,0,0,0,0,0,0,0,11,0,0,43,0,15,0,0,0,0,0,0,21,0,0,18,0,0,0,0,99,0,0,0,14,0,0,16,0,24,0,30,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia pseudococcoides,14,0,0,0,0,0,0,0,0,0,0,19,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,10,0,0,0,0,15,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. NBRC 113351,0,0,0,0,0,0,0,0,0,0,0,25,0,26,0,0,0,0,0,0,0,0,0,36,0,0,0,0,43,0,0,0,0,0,0,25,0,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. SC05B48,0,0,0,0,0,0,0,0,0,0,0,155,0,107,0,0,0,0,0,0,0,0,0,0,0,18,0,0,257,0,0,0,0,0,0,39,0,0,69,0,0,0,0,0,0,0,19,0,41,50,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Butyrivibrio;Butyrivibrio fibrisolvens,19,0,0,0,17,16,0,19,0,0,0,19,0,31,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,29,0,16,0,0,0,0,21,63,17,0,0,0,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Butyrivibrio;Butyrivibrio hungatei,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,14,32,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,22,23,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Butyrivibrio;Butyrivibrio proteoclasticus,20,0,0,0,0,0,0,12,0,0,0,16,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,20,0,0,0,18,0,0,0,0,14,0,18,0,0,0,15,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Cellulosilyticum;Cellulosilyticum sp. WCF-2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus catus,18,0,11,27,0,44,0,29,12,0,0,104,0,43,0,0,0,0,0,0,13,24,0,0,0,17,0,0,836,0,86,0,18,0,23,54,0,26,201,17,0,0,0,15,0,15,15,0,87,33,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus comes,33,0,28,47,54,0,0,52,49,16,0,209,0,66,0,0,0,0,66,0,56,36,47,0,0,27,0,28,1408,0,70,0,46,0,44,47,0,61,176,0,0,0,0,41,0,22,28,0,65,24,0,0,0,0,0,0,0,0,28,22
Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus eutactus,22,0,0,17,0,0,0,23,133,0,0,53,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,402,0,0,0,16,0,0,0,0,29,0,16,0,0,0,0,0,21,23,0,27,0,0,0,0,0,0,0,0,0,0,0
